gene_id,mean_group1,mean_group2,fold_change,log2_fold_change,p_value,test_statistic,p_value_adjusted
203826_s_at,7.441887188819513,7.463408523649266,1.002891918982874,0.0041661360106645005,0.9278744438188324,-0.09341055061167892,0.9974246133436171
214566_at,4.663163832313009,4.669893113846333,1.001443072080525,0.0020804122026063963,0.927921427821988,-0.09334950197616801,0.9974246133436171
203317_at,5.915817120629702,5.905654468745948,0.9982821220337736,-0.002480505235915889,0.9279264155007743,0.09334302126177403,0.9974246133436171
57532_at,8.46617769967677,8.485193476141669,1.002246087566249,0.0032367857004199567,0.9279460223233849,-0.09331754528186419,0.9974246133436171
222060_at,6.387204561727048,6.403182191850204,1.0025015059356164,0.003604403866443806,0.927990839910713,-0.09325931213689329,0.9974246133436171
204352_at,7.784733957138428,7.77309840745991,0.9985053375307902,-0.002157955241529443,0.9280896814575171,0.09313088492378026,0.9974246133436171
221397_at,4.293267931552912,4.290638637238514,0.9993875773987748,-0.000883809709868683,0.9280990628736081,0.09311869551261322,0.9974246133436171
222280_at,7.448025228105338,7.456674182843251,1.001161241332169,0.001674345139848087,0.9281272719809461,-0.09308204310043817,0.9974246133436171
200927_s_at,8.155709255537433,8.124293136882084,0.996147959954063,-0.005568050145934622,0.9281319091829829,0.09307601794484098,0.9974246133436171
202472_at,7.805216194503663,7.815487775232433,1.001315989265743,0.0018973230328178986,0.9281671718619771,-0.09303020097373124,0.9974246133436171
216960_s_at,6.542017926101902,6.526929450360673,0.9976936052588563,-0.003331267342536937,0.9281715991857705,0.09302444854580354,0.9974246133436171
202769_at,5.294679692998982,5.314721745630434,1.003785319187099,0.005450751298871036,0.9281831903513846,-0.09300938814467423,0.9974246133436171
213499_at,6.385999709500333,6.376795017428835,0.9985586137660162,-0.002080980880917604,0.9282657456649579,0.09290212471375428,0.9974246133436171
210929_s_at,5.575981145325846,5.58819073885128,1.0021896762573648,0.0031555814861789037,0.9283797235205488,-0.09275403620955674,0.9974246133436171
218999_at,5.905650905379552,5.913384117477132,1.0013094597397443,0.001887915267843671,0.9284039751617812,-0.09272252696922666,0.9974246133436171
204004_at,9.565913555305153,9.551294645546651,0.9984717706600648,-0.0022064553046895648,0.9284661354116219,0.09264176497964534,0.9974246133436171
AFFX-CreX-5_at,12.135458146373743,12.111337692723733,0.9980123985959922,-0.0028703561967289306,0.9284877840463877,0.09261363805113745,0.9974246133436171
218211_s_at,8.212569737386204,8.229833489956388,1.0021021133606445,0.0030295254322660276,0.9286052722348059,-0.09246099328443882,0.9974246133436171
219118_at,8.888595366615228,8.904845995554055,1.0018282561269314,0.0026352078636869792,0.9286497390938688,-0.09240322101650425,0.9974246133436171
202283_at,8.975747457751584,9.03074874417429,1.0061277667048447,0.008813522526320065,0.9287339706926627,-0.0922937865217415,0.9974246133436171
216446_at,6.045293989134641,6.039544917055148,0.9990490004142353,-0.001372655187029046,0.9287740626366661,0.09224169912295156,0.9974246133436171
209146_at,9.16002312420271,9.177851397971704,1.0019463131836304,0.002805207356691073,0.928830762772744,-0.09216803486383786,0.9974246133436171
217797_at,9.723675587923296,9.718585999181819,0.9994765776896344,-0.0007553364686844249,0.9288386672049233,0.0921577655479451,0.9974246133436171
211251_x_at,7.619093375515997,7.598509072849509,0.9972983265000221,-0.0039029656070993053,0.9288545509705655,0.09213712963859579,0.9974246133436171
213924_at,6.810078342772032,6.824719326870648,1.002149899510944,0.0030983200166101953,0.9289165701994043,-0.09205655576786227,0.9974246133436171
208515_at,5.151503067419088,5.143362561774723,0.9984197804916686,-0.0022815780203862173,0.9289395475770845,0.09202670428926857,0.9974246133436171
206311_s_at,4.818547489225926,4.8113730741046705,0.9985110834463503,-0.002149653252825783,0.9289763870173255,0.09197884385200882,0.9974246133436171
210502_s_at,9.004644577508625,8.98495985562351,0.9978139368283028,-0.003157274756639073,0.9289986862125954,0.0919498736778968,0.9974246133436171
204719_at,4.610121615576116,4.618231398196185,1.0017591255277667,0.002535652063384632,0.929019272270377,-0.09192312921675261,0.9974246133436171
216540_at,5.536329204001667,5.543933812007955,1.0013735830594739,0.0019803017248454188,0.9291025123228227,-0.09181498831545794,0.9974246133436171
212796_s_at,9.284191190216365,9.313037274649236,1.0031070110300258,0.004475520254401583,0.92925599731567,-0.09161559221089288,0.9974246133436171
209166_s_at,7.2321037655249185,7.246210874034351,1.001950623078264,0.0028114131285570587,0.9292713077071015,-0.09159570233195947,0.9974246133436171
214178_s_at,6.266339138402351,6.276250063914573,1.0015816133300997,0.0022799831569680616,0.9292729604832637,-0.09159355519675205,0.9974246133436171
213577_at,9.999590655805424,9.989776230873208,0.9990185173303551,-0.0014166755152289958,0.9292808158906745,0.0915833501783814,0.9974246133436171
210717_at,4.119323599048101,4.124375277319244,1.0012263368365402,0.0017681461226321151,0.9293233016952696,-0.09152815673840096,0.9974246133436171
211502_s_at,5.757219658760663,5.765395697148002,1.0014201366061999,0.002047370610023173,0.9293973090631865,-0.09143201428634355,0.9974246133436171
203002_at,9.772775265303373,9.781025730559824,1.0008442295082485,0.0012174518927941863,0.9294582862953664,-0.09135279990584932,0.9974246133436171
207966_s_at,9.880390261384541,9.890490140009419,1.0010222145439287,0.0014739906142137258,0.9294624647929375,-0.09134737172149066,0.9974246133436171
212726_at,7.0950198514470095,7.104105892881826,1.001280622411925,0.0018463656065216166,0.9294745242684801,-0.0913317055676817,0.9974246133436171
216168_at,5.470019388105456,5.458068843902718,0.9978152647449982,-0.00315535478189664,0.9295305848936029,0.09125887898538629,0.9974246133436171
204836_at,6.105068107836174,6.116844291245626,1.0019289192522418,0.0027801617469143045,0.9295452090138943,-0.09123988134342821,0.9974246133436171
214649_s_at,7.0710597008356055,7.052535968571098,0.9973803456556422,-0.003784321305348495,0.9295489505221533,0.09123502089740324,0.9974246133436171
219265_at,7.156919803181548,7.1699438826629605,1.0018197883781823,0.0026230137269359077,0.9295563126033256,-0.09122545711476995,0.9974246133436171
220291_at,7.271265212218413,7.280483146670928,1.0012677208413503,0.0018277762606505351,0.9296356960664585,-0.09112233385596673,0.9974246133436171
211922_s_at,7.4000969186185275,7.381639242891399,0.9975057521637738,-0.003602934159673545,0.9297289979111041,0.09100113128574654,0.9974246133436171
213383_at,7.492186445049846,7.509732983495619,1.00234197834964,0.003374810225381053,0.9298151602740781,-0.09088920450239651,0.9974246133436171
205448_s_at,6.567098080727554,6.577632937167025,1.0016041874675798,0.0023124989587308617,0.9298548278365544,-0.09083767590631601,0.9974246133436171
208072_s_at,9.754786794340994,9.76813815075949,1.0013686979223617,0.0019732636120011224,0.9298601553310532,-0.09083075545353628,0.9974246133436171
218026_at,10.119118002003484,10.132690969501756,1.001341319223235,0.001933817947755759,0.9298974043581594,-0.09078236884221724,0.9974246133436171
217054_at,6.371666812496148,6.382991753185275,1.001777390598472,0.002561956477321254,0.9299166926565094,-0.0907573133717549,0.9974246133436171
205588_s_at,7.413086922070086,7.3938170834932,0.9974005648686628,-0.0037550748269982548,0.9299896145705566,0.09066258849389427,0.9974246133436171
213297_at,7.421306742853522,7.416089999218451,0.9992970586157087,-0.0010144866532672708,0.9300083193630486,0.0906382912924144,0.9974246133436171
208850_s_at,7.942755376687034,7.923116393180269,0.9975274344260422,-0.0035715753908456735,0.9300171128752129,0.0906268686931987,0.9974246133436171
212599_at,5.212236005536771,5.20272997543189,0.9981762088104255,-0.002633576782535875,0.9300348828235724,0.09060378592061082,0.9974246133436171
219423_x_at,5.900065579977381,5.912945028026195,1.0021829330325618,0.0031458742920795497,0.9301312004383073,-0.090478672398399,0.9974246133436171
218522_s_at,6.842878110749158,6.859729293081177,1.0024625869494224,0.0035483946555209425,0.9301455570142837,-0.09046002379857225,0.9974246133436171
201555_at,10.042043872137,10.035611562375799,0.9993594620932648,-0.0009243969488075543,0.9301688329651494,0.09042978937391027,0.9974246133436171
220979_s_at,5.133630968223807,5.1181476643107775,0.9969839468382382,-0.004357819956288141,0.9301751525582793,0.09042158051962118,0.9974246133436171
201567_s_at,8.57083851508239,8.563606013160687,0.9991561500185804,-0.001217932131754591,0.9302918310866517,0.09027002182789927,0.9974246133436171
218118_s_at,9.422437176307895,9.43088783056816,1.000896865015085,0.001293322828264168,0.9303039927425056,-0.09025422467120661,0.9974246133436171
215359_x_at,6.418627470064212,6.412234461656323,0.9990039913614389,-0.0014376527997477147,0.9304420551297634,0.09007489287456924,0.9974246133436171
202657_s_at,9.073347416526008,9.08298465541598,1.001062148118832,0.0015315426050888275,0.9305127408355776,-0.08998307916016181,0.9974246133436171
214175_x_at,8.915552848829499,8.883055366557986,0.9963549672328196,-0.00526827806380658,0.9305234684957808,0.08996914506909268,0.9974246133436171
220327_at,5.494277559302093,5.476634343797456,0.9967888015641354,-0.0046402344093151105,0.9305608916076062,0.08992053657574148,0.9974246133436171
213041_s_at,9.743040022755046,9.756573640273281,1.001389054903462,0.0020025920873402315,0.9305653912323257,-0.08991469207576022,0.9974246133436171
203105_s_at,8.397075929007734,8.420864690671678,1.0028329816075339,0.004081350047120188,0.930568856542501,-0.08991019103491123,0.9974246133436171
220353_at,6.730554902427355,6.7432580240471225,1.0018873810263678,0.0027203488863481256,0.9308351956513232,-0.08956425316800616,0.9974246133436171
222172_at,5.069649738865298,5.077805926820588,1.001608826718888,0.002319181248440869,0.9308663492059946,-0.0895237897735236,0.9974246133436171
218742_at,7.809794421457823,7.818580057711712,1.0011249510268476,0.0016220490757537713,0.9309976313833757,-0.08935327741192654,0.9974246133436171
207170_s_at,7.563696622351964,7.55203119217841,0.9984577078172224,-0.002226774894187778,0.93115035321956,0.08915492239361261,0.9974246133436171
205699_at,4.498060940657103,4.504919739062058,1.0015248344776655,0.0021981956224656255,0.931358885925292,-0.08888408662012585,0.9974246133436171
204852_s_at,6.353132439438225,6.346261798518036,0.9989185427841015,-0.0015610572228361734,0.9313606155474928,0.08888184027143409,0.9974246133436171
217194_at,3.9512144938330414,3.95352724000644,1.0005853253922328,0.0008441989992206757,0.9313980070496355,-0.08883327814106554,0.9974246133436171
207256_at,4.501424014510841,4.508158502700649,1.001496079500198,0.0021567735253654984,0.9314223811682769,-0.08880162243538162,0.9974246133436171
220434_at,5.374565382020192,5.3628665923750845,0.9978233049905312,-0.0031437298087837726,0.9314792341092816,0.08872778548884401,0.9974246133436171
200019_s_at,12.607744753042157,12.615470559051158,1.0006127825523383,0.0008837875922404247,0.9314824987280639,-0.08872354562825616,0.9974246133436171
206101_at,4.989832063506125,5.0017777919428,1.0023940141240508,0.0034497046294224474,0.9314919663624206,-0.08871124973113871,0.9974246133436171
213620_s_at,6.346574004268046,6.33607264470345,0.9983453498600137,-0.0023891326862768344,0.9315070429995331,0.0886916692871489,0.9974246133436171
213466_at,6.1261668200982475,6.118977198695558,0.9988264078315493,-0.0016941299048048248,0.9315332578760329,0.0886576233957914,0.9974246133436171
221120_at,5.123663793961843,5.11549366883138,0.9984054134972535,-0.0023023381667002843,0.9315395756687155,0.0886494183435772,0.9974246133436171
202420_s_at,10.105955740922223,10.098533482557642,0.9992655560191575,-0.001059967980187528,0.931552575154672,0.08863253565478135,0.9974246133436171
37424_at,6.859809153850651,6.866281620128182,1.000943534452981,0.0013605906950169006,0.9315697520835546,-0.08861022768201121,0.9974246133436171
200779_at,10.90629104945545,10.890533086496557,0.9985551492356625,-0.0020859863651848647,0.9315875472122916,0.08858711689473192,0.9974246133436171
201414_s_at,9.262658345777025,9.254313676440038,0.9990991064308454,-0.0013003004887464902,0.9316452903121304,0.0885121254742693,0.9974246133436171
217360_x_at,4.816210118581509,4.823613321654395,1.001537142875956,0.002215925743027142,0.9316725450556824,-0.08847672971762771,0.9974246133436171
210748_at,5.535052136145914,5.5427395585464545,1.0013888617869267,0.0020023138655107854,0.9316891162871161,-0.08845520870738573,0.9974246133436171
217212_s_at,5.809527718102984,5.789216518754751,0.9965038123004488,-0.005052770529068881,0.9317287357505428,0.08840375521166513,0.9974246133436171
220148_at,4.365760791163456,4.373727851141991,1.0018248961314282,0.0026303692529280665,0.9319029249659833,-0.08817754012126003,0.9974246133436171
209507_at,9.867652168134818,9.85212142458041,0.9984260953578643,-0.0022724532038396056,0.9319092501327437,0.08816932588404609,0.9974246133436171
210751_s_at,6.356512045839429,6.349432745836664,0.9988862917348833,-0.0016076367765250018,0.9319522862542577,0.08811343679816383,0.9974246133436171
201708_s_at,7.335988664540701,7.3286713007116635,0.999002538831009,-0.0014397504489959442,0.9319579467800178,0.08810608574959394,0.9974246133436171
209369_at,4.645489319416118,4.64149440281699,0.9991400439599698,-0.0012411880744484381,0.9321113371215404,0.08790688723419496,0.9974246133436171
202191_s_at,6.923436647266168,6.9125480797652905,0.9984272886348751,-0.0022707289562412312,0.9322495311539309,0.08772742657943522,0.9974246133436171
221382_at,7.059469480394512,7.066534546282359,1.0010007927518445,0.001443116730052174,0.9322573641494101,-0.08771725463985801,0.9974246133436171
207190_at,6.209024777857618,6.213320213083083,1.000691805135129,0.0009977187640080843,0.9322842808178065,-0.08768230069199756,0.9974246133436171
201911_s_at,7.432812878806894,7.417980419423012,0.9980044621564235,-0.002881828907439304,0.9323131548118964,0.08764480509758768,0.9974246133436171
204158_s_at,8.576461876630045,8.555085452702603,0.9975075474904528,-0.0036003375765861025,0.9323154637241051,0.08764180676411323,0.9974246133436171
215252_at,5.001029209054748,5.006270734363088,1.0010480893210643,0.0015112814252183071,0.9325108393357262,-0.08738809688512579,0.9974246133436171
207036_x_at,4.915138690067809,4.9013082457099335,0.9971861537934172,-0.004065244140035107,0.9325337914591134,0.08735829224751689,0.9974246133436171
208316_s_at,6.9999813665116015,6.98727725109446,0.998185121537906,-0.0026206949985206106,0.9325692781307353,0.08731221095779024,0.9974246133436171
201565_s_at,4.2143930114769965,4.201178871667826,0.9968645212316022,-0.0045306462602065995,0.9325770465251566,0.08730212332119448,0.9974246133436171
216258_s_at,4.091717403109907,4.100626506694071,1.0021773506590148,0.0031378381493779007,0.9326758518761276,-0.08717382065578863,0.9974246133436171
216391_s_at,5.400209953376547,5.389475829087958,0.9980122764890137,-0.0028705327107115277,0.9327035772603202,0.08713781843512075,0.9974246133436171
211821_x_at,5.549766452947162,5.55346942766089,1.000667230728558,0.0009622894643579588,0.9327446261344533,-0.0870845155069439,0.9974246133436171
207756_at,5.132810537916093,5.1219925970078215,0.997892394268528,-0.0030438410733075647,0.9327500367344607,0.0870774897363703,0.9974246133436171
